label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
U,0.5024264454841614,0.7272350788116455,4.418186563270865e-07,0.4625081419944763,0.6591775417327881,-0.01923055574297905,0.45340269804000854,0.5811915397644043,-0.022533727809786797,0.48584771156311035,0.5172497034072876,-0.02790830284357071,0.5187048316001892,0.4809820055961609,-0.032275959849357605,0.44267669320106506,0.5209269523620605,0.01417645812034607,0.4342085123062134,0.4457094073295593,0.0026793708093464375,0.4339722990989685,0.39988476037979126,-0.00815382320433855,0.4346097409725189,0.3598279654979706,-0.015107021667063236,0.47734540700912476,0.519972026348114,0.011318954639136791,0.46837207674980164,0.4323781728744507,-0.0013322195736691356,0.4623628258705139,0.384416401386261,-0.013337153941392899,0.4599500298500061,0.3403233289718628,-0.018710125237703323,0.5131179690361023,0.540729284286499,0.0033292556181550026,0.518528938293457,0.4874635636806488,-0.025774231180548668,0.5061549544334412,0.5413504838943481,-0.03340865671634674,0.4982248544692993,0.5796959400177002,-0.028033563867211342,0.5449011325836182,0.5749863386154175,-0.005996073130518198,0.5431694388389587,0.5290023684501648,-0.028285961598157883,0.5262141823768616,0.5704581141471863,-0.027184579521417618,0.5145081281661987,0.6051178574562073,-0.020069247111678123
U,0.5015678405761719,0.7298260927200317,4.4598220938496524e-07,0.4605633318424225,0.6598372459411621,-0.01730598695576191,0.4519262909889221,0.5798259973526001,-0.02061891369521618,0.4843991994857788,0.5169335007667542,-0.02671307511627674,0.5179618000984192,0.4822123646736145,-0.031866274774074554,0.4426196217536926,0.5221599340438843,0.014156668446958065,0.43435952067375183,0.4456785023212433,0.0013262828579172492,0.4341641068458557,0.3989558815956116,-0.010289664380252361,0.4346824288368225,0.3576086163520813,-0.017854003235697746,0.4770206809043884,0.5200228691101074,0.00959069561213255,0.46825045347213745,0.4320206940174103,-0.004749614279717207,0.46191808581352234,0.3831300735473633,-0.01770801469683647,0.45956850051879883,0.33733290433883667,-0.023667259141802788,0.5126784443855286,0.5400316715240479,0.00011130877101095393,0.5180041790008545,0.48579317331314087,-0.02963731437921524,0.5051777958869934,0.5411557555198669,-0.036351438611745834,0.4975159168243408,0.5804299712181091,-0.03023778647184372,0.5443699359893799,0.5741390585899353,-0.010689952410757542,0.5422219634056091,0.528355598449707,-0.03286821022629738,0.5251350998878479,0.5698802471160889,-0.03100324235856533,0.5140762329101562,0.604453444480896,-0.023320944979786873
U,0.5007292628288269,0.7266845703125,4.300578382299136e-07,0.4598791003227234,0.6576045751571655,-0.0157118272036314,0.4499954581260681,0.5781617760658264,-0.019190365448594093,0.4827108085155487,0.5148863792419434,-0.025709273293614388,0.5175180435180664,0.48012107610702515,-0.031459491699934006,0.44184938073158264,0.5240029096603394,0.012512562796473503,0.4333861172199249,0.4459822475910187,-0.0009017937700264156,0.4330446720123291,0.3984934985637665,-0.012285749427974224,0.4333112835884094,0.35664480924606323,-0.019516894593834877,0.4759865999221802,0.5208028554916382,0.00737348198890686,0.4673070013523102,0.43065765500068665,-0.007024507969617844,0.46116751432418823,0.38183140754699707,-0.019077876582741737,0.45897626876831055,0.33665165305137634,-0.024371737614274025,0.5114877820014954,0.5396050810813904,-0.0023329295217990875,0.5169171690940857,0.4842309355735779,-0.03133963420987129,0.5045251250267029,0.5385884046554565,-0.03694679215550423,0.4974713623523712,0.577803909778595,-0.030272433534264565,0.5430563688278198,0.5728012919425964,-0.01324885431677103,0.5410540103912354,0.5272714495658875,-0.03430573269724846,0.5238739252090454,0.5674271583557129,-0.03171183168888092,0.512919008731842,0.6019760966300964,-0.023709798231720924
U,0.49957263469696045,0.726111888885498,4.446262380497501e-07,0.4584863483905792,0.6551516056060791,-0.015824755653738976,0.4488864541053772,0.5749521851539612,-0.01885213889181614,0.4819570779800415,0.5121691823005676,-0.02502511627972126,0.5176240801811218,0.4794952869415283,-0.03036687895655632,0.4401322901248932,0.5245981812477112,0.014303917065262794,0.4312759041786194,0.4472001791000366,0.0008478726958855987,0.4306831955909729,0.3994836211204529,-0.0110218096524477,0.4306095242500305,0.35712558031082153,-0.018624473363161087,0.47384709119796753,0.5209324359893799,0.009228786453604698,0.4652426242828369,0.43123841285705566,-0.005265741143375635,0.45940282940864563,0.38144969940185547,-0.017675239592790604,0.45728862285614014,0.3347642421722412,-0.02317909710109234,0.5091065168380737,0.5390272736549377,-0.0006145108491182327,0.5148122906684875,0.4834264814853668,-0.029755959287285805,0.5029811263084412,0.537263810634613,-0.03572048246860504,0.49610772728919983,0.576781690120697,-0.02907588891685009,0.5406511425971985,0.5715761780738831,-0.011742545291781425,0.5395344495773315,0.5253008008003235,-0.03266146779060364,0.522642970085144,0.5654292702674866,-0.0300438329577446,0.511812150478363,0.600487470626831,-0.021947404369711876
U,0.49789392948150635,0.7240078449249268,4.39541736341198e-07,0.4562830328941345,0.6561073064804077,-0.015113837085664272,0.44596776366233826,0.5759453177452087,-0.01853317953646183,0.47873806953430176,0.5127606391906738,-0.02520761266350746,0.514238178730011,0.4796396493911743,-0.03115011565387249,0.4384097456932068,0.5250279307365417,0.012452720664441586,0.4291304051876068,0.4475281536579132,-0.0017149889608845115,0.4283251464366913,0.3996009826660156,-0.014020098373293877,0.4283979535102844,0.35698726773262024,-0.02218765579164028,0.4722351133823395,0.5204247236251831,0.006819774862378836,0.4625236392021179,0.4306878447532654,-0.008504579775035381,0.45619264245033264,0.3809190094470978,-0.021549228578805923,0.4542662501335144,0.3337244689464569,-0.02785639278590679,0.507644772529602,0.5378053784370422,-0.003216395853087306,0.5134910345077515,0.47959253191947937,-0.03210773691534996,0.5006729960441589,0.5340243577957153,-0.03716691583395004,0.4930836260318756,0.574530303478241,-0.03048464097082615,0.5393008589744568,0.5699325799942017,-0.014546951279044151,0.5366808176040649,0.5250038504600525,-0.03563167154788971,0.5194345712661743,0.5649951100349426,-0.03289487585425377,0.5085910558700562,0.5997969508171082,-0.02494189701974392
U,0.49801966547966003,0.7243800163269043,4.3239273850304016e-07,0.45591628551483154,0.6560872197151184,-0.014463866129517555,0.4454820454120636,0.5755563378334045,-0.017235269770026207,0.47718438506126404,0.5113847255706787,-0.02324441447854042,0.5108618140220642,0.47753313183784485,-0.028391141444444656,0.4370964467525482,0.5250615477561951,0.012554936110973358,0.42747342586517334,0.44610002636909485,-0.0007167597068473697,0.4264580309391022,0.3979988694190979,-0.012156404554843903,0.42624950408935547,0.35518041253089905,-0.01970667950809002,0.4711131453514099,0.5205011367797852,0.006925750058144331,0.46103090047836304,0.4310411810874939,-0.0077432007528841496,0.4548746645450592,0.3806643486022949,-0.0204270388931036,0.45277121663093567,0.33386147022247314,-0.026585804298520088,0.5066267251968384,0.5376396775245667,-0.00296715646982193,0.5119643807411194,0.48046573996543884,-0.031363118439912796,0.5001462697982788,0.5342044830322266,-0.03649558126926422,0.4928416311740875,0.5747337341308594,-0.02996690385043621,0.5385522842407227,0.5692675709724426,-0.014078356325626373,0.5362728834152222,0.5242817997932434,-0.03476986289024353,0.5195611715316772,0.5636650323867798,-0.0320429727435112,0.5085626244544983,0.5987852811813354,-0.02416040375828743
U,0.4953903257846832,0.7197543382644653,4.5765958134325047e-07,0.4543893039226532,0.6530876159667969,-0.015693088993430138,0.44386762380599976,0.5753757953643799,-0.019767319783568382,0.47611889243125916,0.5119372010231018,-0.026952680200338364,0.5113011002540588,0.4793688654899597,-0.033367808908224106,0.4350152313709259,0.5227379202842712,0.010880534537136555,0.4261346757411957,0.4440532922744751,-0.0033858250826597214,0.4255492687225342,0.3963777422904968,-0.015412501059472561,0.42527973651885986,0.3547714352607727,-0.023168813437223434,0.4687458872795105,0.5191606283187866,0.005405926611274481,0.4594258964061737,0.4285072386264801,-0.01009274274110794,0.45352739095687866,0.3788643479347229,-0.02285267785191536,0.4515744745731354,0.3326275944709778,-0.028786852955818176,0.5040132999420166,0.5370620489120483,-0.004410472698509693,0.5099748969078064,0.47926193475723267,-0.0332438200712204,0.4977400600910187,0.5323733687400818,-0.03825594484806061,0.49017372727394104,0.5715236663818359,-0.03151606768369675,0.5355226993560791,0.5696407556533813,-0.015525687485933304,0.5338155031204224,0.5244125127792358,-0.036237508058547974,0.5165148973464966,0.5633960962295532,-0.033217351883649826,0.50490403175354,0.5975029468536377,-0.02507890574634075
U,0.49510014057159424,0.7174714803695679,4.464006053694902e-07,0.4540233314037323,0.6538295745849609,-0.016561400145292282,0.44172027707099915,0.5782356858253479,-0.020377162843942642,0.4723232388496399,0.516329288482666,-0.026982028037309647,0.5066919326782227,0.4842570126056671,-0.032708540558815,0.43277478218078613,0.5201130509376526,0.010702432133257389,0.4240173399448395,0.4429393708705902,-0.0032679534051567316,0.42358049750328064,0.39631563425064087,-0.014735765755176544,0.42394202947616577,0.35562026500701904,-0.021873021498322487,0.4667154550552368,0.5166998505592346,0.0058452351950109005,0.45722895860671997,0.427377313375473,-0.00959431380033493,0.4510190784931183,0.3788143992424011,-0.021943349391222,0.4493046700954437,0.33342474699020386,-0.02719305455684662,0.5022440552711487,0.5343828797340393,-0.0034529308322817087,0.5075993537902832,0.4802815914154053,-0.03300313279032707,0.4960177540779114,0.5351222157478333,-0.037884656339883804,0.4889858067035675,0.5737478137016296,-0.030590273439884186,0.5342015027999878,0.566815972328186,-0.014055689796805382,0.5324698686599731,0.5235878229141235,-0.035362668335437775,0.5165499448776245,0.5643658638000488,-0.032015327364206314,0.5061321258544922,0.5980177521705627,-0.02329779788851738
U,0.4935407340526581,0.7211554050445557,4.1921097704289423e-07,0.4503640830516815,0.6569531559944153,-0.013209991157054901,0.43819522857666016,0.5784920454025269,-0.016283728182315826,0.4682590961456299,0.5155227780342102,-0.02297394908964634,0.5027130842208862,0.48270702362060547,-0.029108021408319473,0.4322252571582794,0.5239393711090088,0.011404580436646938,0.4228402376174927,0.44719162583351135,-0.003078201785683632,0.4217744469642639,0.40015941858291626,-0.015086924657225609,0.421803742647171,0.3586256504058838,-0.02290894091129303,0.4659125506877899,0.5192328691482544,0.004517432302236557,0.4561236500740051,0.4299851357936859,-0.011460180394351482,0.44926759600639343,0.38083747029304504,-0.02445683255791664,0.44699904322624207,0.3342532813549042,-0.03061160072684288,0.5013536810874939,0.5357791185379028,-0.006333295255899429,0.5053995847702026,0.4786565899848938,-0.03533097356557846,0.4933212101459503,0.5338802337646484,-0.039015430957078934,0.4863522946834564,0.573976993560791,-0.03150109946727753,0.5337952375411987,0.5677242279052734,-0.018335333094000816,0.5305402278900146,0.5227875113487244,-0.03914523497223854,0.5142020583152771,0.564181923866272,-0.034947481006383896,0.5039800405502319,0.5996489524841309,-0.025942858308553696
U,0.49143925309181213,0.7205396890640259,4.244319882218406e-07,0.4498386085033417,0.6556228399276733,-0.014033465646207333,0.4376429617404938,0.5785654187202454,-0.017081404104828835,0.4672633707523346,0.5143818259239197,-0.023629717528820038,0.5018567442893982,0.48156046867370605,-0.029454002156853676,0.42992016673088074,0.5235680341720581,0.013082238845527172,0.42054110765457153,0.44631028175354004,-0.0007628953899256885,0.4198172390460968,0.39957016706466675,-0.012525096535682678,0.42019400000572205,0.35853254795074463,-0.02021896280348301,0.46366703510284424,0.5192071795463562,0.006858574692159891,0.45347046852111816,0.43003028631210327,-0.008511662483215332,0.44706055521965027,0.3815380930900574,-0.021403849124908447,0.44523486495018005,0.3359396457672119,-0.0275103822350502,0.4990827441215515,0.536270260810852,-0.003626496996730566,0.503894031047821,0.478721022605896,-0.032541122287511826,0.4921150207519531,0.5326550006866455,-0.0373455286026001,0.48522672057151794,0.571914792060852,-0.030627433210611343,0.5313629508018494,0.5683070421218872,-0.015285133384168148,0.5286899209022522,0.5231502652168274,-0.03623040392994881,0.5116776823997498,0.5638513565063477,-0.03308781236410141,0.5006000995635986,0.5987400412559509,-0.024922898039221764
U,0.48970675468444824,0.7207229137420654,4.0419087099508033e-07,0.4468979835510254,0.6561304330825806,-0.011379549279808998,0.4351560175418854,0.578781247138977,-0.01468256302177906,0.4642552137374878,0.5163342952728271,-0.021940145641565323,0.49812644720077515,0.48365020751953125,-0.028721416369080544,0.4292451739311218,0.5246415734291077,0.010760031640529633,0.4191511273384094,0.4480719566345215,-0.004465733654797077,0.41760683059692383,0.4009400010108948,-0.01683458685874939,0.41786760091781616,0.35938364267349243,-0.02488655224442482,0.4627325236797333,0.5198506116867065,0.002708307933062315,0.4519944489002228,0.42983296513557434,-0.013365072198212147,0.44496119022369385,0.382099449634552,-0.025966281071305275,0.443328857421875,0.3362457752227783,-0.031921837478876114,0.4985102117061615,0.5365438461303711,-0.00904307421296835,0.5015817880630493,0.4784170985221863,-0.037345416843891144,0.48884379863739014,0.534968376159668,-0.039428047835826874,0.4825001358985901,0.5754282474517822,-0.031094729900360107,0.5311334729194641,0.5691614747047424,-0.021848004311323166,0.5257535576820374,0.5238773226737976,-0.04152720049023628,0.5092107653617859,0.5651832222938538,-0.03597221523523331,0.5001465678215027,0.5995888113975525,-0.026212062686681747
U,0.4895491898059845,0.7228086590766907,4.355335931904847e-07,0.44647836685180664,0.657313883304596,-0.014986736699938774,0.43436604738235474,0.5793739557266235,-0.01885402388870716,0.4650360941886902,0.5155178904533386,-0.02598394826054573,0.49997469782829285,0.48279860615730286,-0.03241376578807831,0.4274468719959259,0.5257224440574646,0.010960200801491737,0.4178135395050049,0.4471017122268677,-0.0036848841700702906,0.4169650971889496,0.39971232414245605,-0.015818942338228226,0.4173698425292969,0.3582427501678467,-0.023526480421423912,0.46159812808036804,0.5214952826499939,0.005251725669950247,0.45118382573127747,0.43064630031585693,-0.010710316710174084,0.4443797469139099,0.3812040090560913,-0.02359888330101967,0.4426076114177704,0.3356209695339203,-0.029432466253638268,0.49744662642478943,0.5382505059242249,-0.004664571024477482,0.5007394552230835,0.4801757037639618,-0.033758778125047684,0.48830440640449524,0.5339220762252808,-0.0379851758480072,0.4816606938838959,0.5738466382026672,-0.03055994026362896,0.529719352722168,0.5698217153549194,-0.015834564343094826,0.5259718894958496,0.5229280591011047,-0.036579448729753494,0.5092571973800659,0.5631159543991089,-0.03266330435872078,0.4988648295402527,0.5984840393066406,-0.02368955686688423
U,0.48986291885375977,0.7205829620361328,4.407656888361089e-07,0.4464542269706726,0.6576128602027893,-0.01497580949217081,0.43361803889274597,0.5808110237121582,-0.01977604813873768,0.4635055363178253,0.5165789723396301,-0.0278813224285841,0.4984440505504608,0.483100026845932,-0.03526247665286064,0.42776209115982056,0.5268007516860962,0.007856965996325016,0.4180945158004761,0.4470408856868744,-0.00792536698281765,0.41734060645103455,0.39912426471710205,-0.020258212462067604,0.4181067645549774,0.35691535472869873,-0.028027016669511795,0.46188193559646606,0.521860659122467,0.001795498770661652,0.45123136043548584,0.43016189336776733,-0.015396823175251484,0.44436347484588623,0.3799101710319519,-0.028426071628928185,0.4427441656589508,0.3335014581680298,-0.03441518917679787,0.4975336492061615,0.5375263690948486,-0.008263014256954193,0.500861406326294,0.47926297783851624,-0.03789898008108139,0.4884350895881653,0.5340768694877625,-0.041364897042512894,0.48190394043922424,0.5746213793754578,-0.033526040613651276,0.5299776792526245,0.5676963329315186,-0.01961294747889042,0.5258600115776062,0.5217854380607605,-0.040357042104005814,0.5087815523147583,0.5620638728141785,-0.03607923537492752,0.4981327950954437,0.5974229574203491,-0.027007929980754852
